"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_campus","des_campus","cod_centro","des_centro","cod_naturaleza_centro","des_naturaleza_centro","cod_tipo_estudio","des_tipo_estudio","cod_titulacion","des_titulacion","cod_comunidad_centro_sec","des_comunidad_centro_sec","cod_provincia_centro_sec","des_provincia_centro_sec","cod_municipio_centro_sec","des_municipio_centro_sec","lat_municipio_centro_sec","lon_municipio_centro_sec","cod_naturaleza_centro_sec","des_naturaleza_centro_sec","nota_admision","cod_pais_fin_estudio_acceso","des_pais_fin_estudio_acceso","lat_pais_fin_estudio_acceso","lon_pais_fin_estudio_acceso","cod_continente_fin_estudio_acceso","des_continente_fin_estudio_acceso","cod_agregacion_paises_fin_estudio_acceso","des_agregacion_paises_fin_estudio_acceso","cod_estudio_acceso","des_estudio_acceso","cod_especialidad_acceso","des_especialidad_acceso","des_tipo_especialidad_acceso","cod_ocupacion_estudiante","des_ocupacion_estudiante","anio_fin_estudio_acceso","cod_forma_admision","des_forma_admision","ind_accede_al_SUE_por_1a_vez","anio_acceso_SUE","ind_se_matricula_en_primero","ind_curso_adaptacion","anio_nacimiento","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","cod_pais_residencia","des_pais_residencia","lat_pais_residencia","lon_pais_residencia","cod_continente_residencia","des_continente_residencia","cod_agregacion_paises_residencia","des_agregacion_paises_residencia","cod_dedicacion","des_dedicacion","cod_genero","des_genero","cod_familia_numerosa","des_familia_numerosa","cod_nivel_estudios_madre","des_nivel_estudios_madre","cod_ocupacion_madre","des_ocupacion_madre","cod_nivel_estudios_padre","des_nivel_estudios_padre","cod_ocupacion_padre","des_ocupacion_padre"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)",,,,,,,,,,,"13,395",,,,,,,,,"04","Técnico /Técnica Superior de Formación Profesional o título equivalente","0401","Actividades físicas y deportivas","Formación profesional o título equivalente","05","Trabajadores de los servicios de restauración, personales, protección y vendedores de los comercios",,"03","Mediante posesión de los títulos de Técnica/o Superior correspondientes a las enseñanzas de Formación Profesional y Enseñanzas Artísticas o de Técnica/o Deportiva/o Superior correspondientes a las enseñanzas Deportivas o títulos equivalentes","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","5","Estudios Superiores","04","Empleados de tipo contable y administrativo","5","Estudios Superiores",,
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)","7","Castilla León","40","Segovia","40194","SEGOVIA","40.94943","-4.119209","1","Centro Público","12,065",,,,,,,,,"06","Técnico Deportivo/Técnica Deportiva  Superior o título equivalente",,,,,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","3","Estudios Primarios","03","Técnicos y profesionales de apoyo","5","Estudios Superiores","03","Técnicos y profesionales de apoyo"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)","13","Madrid","28","Madrid","28079","MADRID","40.41669","-3.700346",,,"8,75",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","4","Estudios Secundarios","14","Otra situación (Rentistas,…)","5","Estudios Superiores","04","Empleados de tipo contable y administrativo"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)","1","Andalucía","14","Córdoba","14038","LUCENA","37.40873","-4.485598","1","Centro Público","12,795",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2001","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","3","Estudios Primarios","11","Jubilado","4","Estudios Secundarios","08","Operadores de instalaciones y maquinaria y montadores"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)","11","Extremadura","6","Badajoz","06044","DON BENITO","38.9543","-5.861752","1","Centro Público","12,186",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","2","Familia numerosa general","5","Estudios Superiores","03","Técnicos y profesionales de apoyo","5","Estudios Superiores","04","Empleados de tipo contable y administrativo"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)","7","Castilla León","9","Burgos","09018","ARANDA DE DUERO","41.67171","-3.686569","1","Centro Público","12,924",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","504","Marruecos","31.791702","-7.09262","002","África","015","África septentrional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","5","Estudios Superiores","10","Parado","5","Estudios Superiores","03","Técnicos y profesionales de apoyo"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)","11","Extremadura","6","Badajoz","06015","BADAJOZ","38.8786","-6.970284","1","Centro Público","12,457",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"03","Mediante posesión de los títulos de Técnica/o Superior correspondientes a las enseñanzas de Formación Profesional y Enseñanzas Artísticas o de Técnica/o Deportiva/o Superior correspondientes a las enseñanzas Deportivas o títulos equivalentes","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","3","Estudios Primarios","07","Artesanos y trabajadores cualificados de las industrias manufactureras, la construcción, y la minería, excepto los operadores de instalaciones y maquinaria","3","Estudios Primarios","07","Artesanos y trabajadores cualificados de las industrias manufactureras, la construcción, y la minería, excepto los operadores de instalaciones y maquinaria"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)","13","Madrid","28","Madrid","28079","MADRID","40.41669","-3.700346","3","Centro Privado Concertado","12,309",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","5","Estudios Superiores","04","Empleados de tipo contable y administrativo","3","Estudios Primarios","11","Jubilado"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28029101","Facultad de Enfermería, Fisioterapia y Podología","1","Público","G","Grado","2501381","GRADO EN FISIOTERAPIA (2020)",,,,,,,,,,,,,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE","10","Parado",,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","3","Estudios Primarios","12","Amos de casa","3","Estudios Primarios","11","Jubilado"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","14","Murcia","30","Murcia","30030","MURCIA","37.98344","-1.12989","1","Centro Público","7,818",,,,,,,,,,,,,,,,,"02","Estudiantes procedentes de sistemas miembros de la Unión Europea o de otros Estados con los que España haya suscrito Acuerdos Internacionales a este respecto que cumplan los requisitos exigidos en su respectivo país para el acceso a la universidad. ","SÍ","2020","SÍ","NO","1998","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1","Tiempo completo","H","Hombre","1","No","5","Estudios Superiores","04","Empleados de tipo contable y administrativo","4","Estudios Secundarios","11","Jubilado"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA",,,,,,,,,,,"6,27",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"04","Mayores de 25 años","NO","2006","SÍ","NO","2000","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2","Tiempo parcial","H","Hombre","3","Familia numerosa especial","5","Estudios Superiores","09","Trabajadores no cualificados","3","Estudios Primarios","01","Directores y gerentes"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","8","Castilla La Mancha","16","Cuenca","16078","CUENCA","40.07183","-2.134005","1","Centro Público","8,661",,,,,,,,,"07","Bachillerato LOMCE","0703","Humanidades y Ciencias Sociales","Bachillerato LOMCE","10","Parado",,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2000","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","2","Familia numerosa general","4","Estudios Secundarios","12","Amos de casa","5","Estudios Superiores","01","Directores y gerentes"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","13","Madrid","28","Madrid","28079","MADRID","40.41669","-3.700346",,,"9,013",,,,,,,,,"07","Bachillerato LOMCE","0703","Humanidades y Ciencias Sociales","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2000","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","3","Estudios Primarios","12","Amos de casa","3","Estudios Primarios",,
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","13","Madrid","28","Madrid","28047","COLLADO VILLALBA","40.62725","-4.008587","1","Centro Público","9,406",,,,,,,,,"07","Bachillerato LOMCE","0703","Humanidades y Ciencias Sociales","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No",,,,,"3","Estudios Primarios","14","Otra situación (Rentistas,…)"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","13","Madrid","28","Madrid","28079","MADRID","40.41669","-3.700346","3","Centro Privado Concertado","6,375",,,,,,,,,"07","Bachillerato LOMCE","0702","Ciencias","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2001","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","4","Estudios Secundarios","04","Empleados de tipo contable y administrativo","5","Estudios Superiores","04","Empleados de tipo contable y administrativo"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","13","Madrid","28","Madrid","28079","MADRID","40.41669","-3.700346",,,"8,962",,,,,,,,,"07","Bachillerato LOMCE","0703","Humanidades y Ciencias Sociales","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","5","Estudios Superiores","02","Técnicos y profesionales científicos e intelectuales","5","Estudios Superiores","11","Jubilado"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","13","Madrid","28","Madrid","28127","ROZAS DE MADRID, LAS","40.49286","-3.875462","1","Centro Público","5,625",,,,,,,,,"04","Técnico /Técnica Superior de Formación Profesional o título equivalente","0406","Comercio y marketing","Formación profesional o título equivalente",,,,"03","Mediante posesión de los títulos de Técnica/o Superior correspondientes a las enseñanzas de Formación Profesional y Enseñanzas Artísticas o de Técnica/o Deportiva/o Superior correspondientes a las enseñanzas Deportivas o títulos equivalentes","SÍ","2020","SÍ","NO","1997","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","2","Familia numerosa general","5","Estudios Superiores","05","Trabajadores de los servicios de restauración, personales, protección y vendedores de los comercios","4","Estudios Secundarios",,
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","010","Universidad Complutense de Madrid","2021-22","01001","Ciudad Universitaria","28027710","Facultad de Filología","1","Público","G","Grado","2502743","GRADO EN LITERATURA GENERAL Y COMPARADA","13","Madrid","28","Madrid","28079","MADRID","40.41669","-3.700346","2","Centro Privado","6,325",,,,,,,,,"07","Bachillerato LOMCE","0703","Humanidades y Ciencias Sociales","Bachillerato LOMCE",,,,"01","Pruebas de Acceso a la Universidad (EVAU, PAU y Pruebas de Acceso anteriores)","SÍ","2020","SÍ","NO","2002","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1","Tiempo completo","H","Hombre","1","No","5","Estudios Superiores","12","Amos de casa","5","Estudios Superiores","01","Directores y gerentes"
